"playerId","player","team","position","age","exp","bye","points","lower","upper","sdPts","positionRank","dropoff","tier","ptSpread","overallECR","positionECR","sdRank","risk","sleeper","actualPoints","salary"
2558070,"Raekwon McMillan","LVR","LB",24,3,NA,4.09,4.09,4.09,NA,72,0.175500770416025,NA,0,NA,NA,NA,NA,NA,NA,NA
2561470,"Derrick Willies","FA","WR",50,2,NA,4.082,4.082,4.082,NA,77,0.0235875486381332,5,0,NA,NA,NA,NA,NA,NA,NA
2560907,"Marquez Valdes-Scantling","GB","WR",26,2,NA,4.07481906614786,3.39,4.65508819875777,0.799112265831896,78,0.13194810221085,5,1.26508819875776,NA,NA,NA,NA,NA,NA,NA
2552493,"Arik Armstead","SF","DL",26,5,NA,4.07241910631741,3.74,4.27495962732919,0.473761543394987,24,0.0724191063174109,8,0.534959627329193,NA,NA,NA,NA,NA,NA,NA
2560839,"Darius Phillips","CIN","DB",25,2,NA,4.05409861325116,2.65,4.90960559006211,2.00111219075793,105,0.0390986132511548,12,2.25960559006211,NA,NA,NA,NA,NA,NA,NA
2553499,"Damiere Byrd","NE","WR",NA,NA,NA,4.04200583657588,2.77,5.29634534161491,1.80117078806549,79,0.234224366802289,5,2.52634534161491,NA,NA,NA,NA,NA,NA,NA
2555531,"Anthony Brown","DAL","DB",27,4,NA,4.03,4.03,4.03,NA,106,0.0421494607087833,NA,0,NA,NA,NA,NA,NA,NA,NA
2556119,"Elandon Roberts","MIA","LB",26,4,NA,4.03,4.03,4.03,NA,73,0.280500770416025,NA,0,NA,NA,NA,NA,NA,NA,NA
2543850,"Ricardo Allen","ATL","DB",29,6,NA,4,4,4,NA,107,0.0521494607087831,NA,0,NA,NA,NA,NA,NA,NA,NA
2557984,"Derek Barnett","PHI","DL",24,3,NA,4,4,4,NA,25,0.0366563944530052,NA,0,NA,NA,NA,NA,NA,NA,NA
2495487,"Aldon Smith","DAL","DL",31,9,NA,4,4,4,4.17067947382905e-16,26,0.0816795069337437,9,4.44089209850063e-16,NA,NA,NA,NA,NA,NA,NA
2556559,"Mike Hilton","PIT","DB",26,4,NA,3.97570107858243,3.23,4.4162629969419,1.04651803615609,108,0.056379044684129,12,1.1862629969419,NA,NA,NA,NA,NA,NA,NA
2558954,"Taysom Hill","NO","QB",30,3,NA,3.96853951275832,0.787,7.18686470092965,4.81209692184294,37,0.771574951895451,10,6.39986470092965,NA,NA,NA,NA,NA,NA,NA
2508109,"Cameron Heyward","PIT","DL",31,9,NA,3.92668721109399,3.5,4.21506898333796,0.410708759467599,27,0.0217103235747302,9,0.715068983337959,NA,NA,NA,NA,NA,NA,NA
2562390,"Amani Oruwariye","DET","DB",50,1,NA,3.92,3.92,3.92,NA,109,0.0256779661016946,NA,0,NA,NA,NA,NA,NA,NA,NA
2552568,"Byron Jones","MIA","DB",28,5,NA,3.91864406779661,3.1,4.41743788819876,1.1667261889578,110,0.0586440677966107,12,1.31743788819876,NA,NA,NA,NA,NA,NA,NA
2557844,"Jonathan Allen","WAS","DL",25,3,NA,3.90995377503852,3.26,4.34923298624736,0.625614505700645,28,0.00995377503852124,9,1.08923298624736,NA,NA,NA,NA,NA,NA,NA
2533534,"Olivier Vernon","CLE","DL",30,8,NA,3.9,3.9,3.9,Inf,29,0.00500000000000034,NA,0,NA,NA,NA,NA,NA,NA,NA
2541310,"Steven Means","ATL","DL",31,7,NA,3.9,3.9,3.9,NA,29,0.0200385208012324,NA,0,NA,NA,NA,NA,NA,NA,NA
2540148,"Tyler Eifert","JAC","TE",30,7,NA,3.89063035019455,3.5,4.27454906832298,0.550595331886544,24,0.44806331216938,6,0.774549068322981,NA,NA,NA,NA,NA,NA,NA
2533051,"Fletcher Cox","PHI","DL",30,8,NA,3.89,3.89,3.89,9.60965505601433e-16,31,0.0479429892141754,10,4.44089209850063e-16,NA,NA,NA,NA,NA,NA,NA
2555177,"Mackensie Alexander","CIN","DB",27,4,NA,3.87,3.87,3.87,Inf,111,0.0332203389830514,NA,0,NA,NA,NA,NA,NA,NA,NA
2550433,"Kerry Hyder","SF","DL",NA,NA,NA,3.86992295839753,3.86,3.87662951124042,0.0095513664992467,32,0.0566949152542375,11,0.016629511240418,NA,NA,NA,NA,NA,NA,NA
2550654,"KWaun Williams","SF","DB",NA,NA,NA,3.85,3.85,3.85,NA,112,0.0325346687211092,NA,0,NA,NA,NA,NA,NA,NA,NA
2564433,"Henry Ruggs","LVR","WR",50,0,NA,3.84373609129815,2.903,4.50514658385093,1.44815468787005,81,0.107177058544972,5,1.60214658385093,NA,NA,NA,NA,NA,NA,NA
2561117,"Tarvarius Moore","SF","DB",NA,2,NA,3.8235593220339,2.35,4.72138819875777,2.10010714012405,113,0.0392835130970721,12,2.37138819875776,NA,NA,NA,NA,NA,NA,NA
2555282,"Kenny Clark","GB","DL",25,4,NA,3.81419106317411,3.71,3.87767391304348,0.148492424049175,33,0.0178120184899848,11,0.167673913043479,NA,NA,NA,NA,NA,NA,NA
496802,"Linval Joseph","LAC","DL",32,10,NA,3.81226502311248,3.46,4.02689751552795,0.502045814642449,34,0.0320184899845919,11,0.56689751552795,NA,NA,NA,NA,NA,NA,NA
2555342,"Karl Joseph","CLE","DB",NA,4,NA,3.81137134052388,2.7,4.48852173913044,1.58391918985787,114,0.0677812018489985,12,1.78852173913044,NA,NA,NA,NA,NA,NA,NA
100018,"Raiders","LVR","DST",NA,NA,NA,3.8,3.8,3.8,NA,30,0.113929121725731,12,0,NA,NA,NA,NA,NA,NA,NA
2499278,"Malcolm Smith","CLE","LB",31,9,NA,3.79899845916795,3.67,3.87759627329193,0.183847763108502,74,0.103998459167951,9,0.207596273291925,NA,NA,NA,NA,NA,NA,NA
2562293,"Ty Johnson","DET","RB",NA,1,NA,3.7857790368272,3.41,3.97960422163588,0.494974746830584,49,0.103751821675967,13,0.569604221635884,NA,NA,NA,NA,NA,NA,NA
2533050,"Michael Brockers","LAR","DL",30,8,NA,3.78049306625578,3.2,4.13418322981367,0.827314933988261,35,0.0154930662557784,11,0.934183229813665,NA,NA,NA,NA,NA,NA,NA
2540142,"Sheldon Richardson","CLE","DL",30,7,NA,3.78,3.78,3.78,4.7714988422828e-16,36,0.0349999999999997,12,4.44089209850063e-16,NA,NA,NA,NA,NA,NA,NA
2506106,"Larry Fitzgerald","ARI","WR",37,16,NA,3.77182684824903,3.15,4.35259875776398,0.818332922313487,82,0.101424430281846,6,1.20259875776398,NA,NA,NA,NA,NA,NA,NA
2543715,"Jerick McKinnon","SF","RB",28,6,NA,3.76605443030246,2.1,5.17900619700339,1.9460793554,50,0.234624333220469,13,3.07900619700339,NA,NA,NA,NA,NA,NA,NA
2558065,"Adoree Jackson","TEN","DB",25,3,NA,3.75718027734977,2.75,4.37084782608696,1.43542676580869,115,0.127180277349769,12,1.62084782608696,NA,NA,NA,NA,NA,NA,NA
2562733,"Jeffery Simmons","TEN","DL",50,1,NA,3.75,3.75,3.75,NA,37,0.00999999999999979,NA,0,NA,NA,NA,NA,NA,NA,NA
2561079,"Sebastian Joseph","LAR","DL",25,2,NA,3.74,3.74,3.74,6.33733133703178e-16,38,0.0150000000000006,13,0,NA,NA,NA,NA,NA,NA,NA
2562782,"Christian Wilkins","MIA","DL",50,1,NA,3.74,3.74,3.74,NA,39,0.0349999999999997,NA,0,NA,NA,NA,NA,NA,NA,NA
2557840,"Chidobe Awuzie","DAL","DB",25,3,NA,3.73,3.73,3.73,NA,116,0.222457627118644,NA,0,NA,NA,NA,NA,NA,NA,NA
100012,"Titans","TEN","DST",NA,NA,NA,3.7282280431433,3.5,3.86728571428571,0.325269119345812,31,0.0843143297380586,12,0.367285714285714,NA,NA,NA,3.52470196304515,NA,NA,NA
2552327,"Grady Jarrett","ATL","DL",27,5,NA,3.71,3.71,3.71,0,40,0.0191756548536208,NA,0,NA,NA,NA,NA,NA,NA,NA
2556519,"Alex Erickson","CIN","WR",28,4,NA,3.70129121725732,2.322,4.54168322981366,1.9657568516986,83,0.076414223018952,6,2.21968322981366,NA,NA,NA,NA,NA,NA,NA
2562439,"Maxx Crosby","LVR","DL",50,1,NA,3.7,3.7,3.7,Inf,41,0.0391756548536213,NA,0,NA,NA,NA,NA,NA,NA,NA
2535613,"L.J. Fort","BAL","LB",30,8,NA,3.7,3.7,3.7,NA,75,0.0249999999999999,10,0,NA,NA,NA,NA,NA,NA,NA
2553441,"David Mayo","NYG","LB",27,5,NA,3.69,3.69,3.69,NA,76,0.0950000000000002,NA,0,NA,NA,NA,NA,NA,NA,NA
2555239,"Javon Hargrave","PHI","DL",27,4,NA,3.68164869029276,3.25,3.94464906832298,0.615182899632296,42,0.0566486902927581,13,0.694649068322982,NA,NA,NA,NA,NA,NA,NA
2543563,"Kevin Pierre-Louis","WAS","LB",29,6,NA,3.66,3.66,3.66,Inf,77,0.215,NA,0,NA,NA,NA,NA,NA,NA,NA
100010,"Lions","DET","DST",NA,NA,NA,3.64391371340524,2.86,4.12154658385093,1.11722871427474,32,NA,12,1.26154658385093,NA,NA,NA,5.10505791633935,NA,NA,NA
2552273,"Markus Golden","NYG","DL",NA,NA,NA,3.64,3.64,3.64,Inf,43,0.0331587057010783,NA,0,NA,NA,NA,NA,NA,NA,NA
2558194,"Josh Reynolds","LAR","WR",25,3,NA,3.63951361867704,3.58,3.70934161490683,0.108081521569066,84,0.0824741730768084,6,0.129341614906832,NA,NA,NA,NA,NA,NA,NA
2558262,"Mack Hollins","MIA","WR",27,3,NA,3.61024036979969,3.448,3.70609235474006,0.227688383542068,85,0.182133365908641,6,0.258092354740061,NA,NA,NA,NA,NA,NA,NA
2562322,"Ed Oliver","BUF","DL",50,1,NA,3.61,3.61,3.61,NA,44,0.00815870570107835,NA,0,NA,NA,NA,NA,NA,NA,NA
2562301,"Dexter Lawrence","NYG","DL",50,1,NA,3.60368258859784,2.79,4.09945341614907,1.15965512114594,45,0.0245146379044683,13,1.30945341614907,NA,NA,NA,NA,NA,NA,NA
496780,"Carlos Dunlap","CIN","DL",31,10,NA,3.6,3.6,3.6,NA,46,0.055832049306626,NA,0,NA,NA,NA,NA,NA,NA,NA
2543583,"Devonta Freeman","FA","RB",28,6,NA,3.598,3.598,3.598,NA,51,0.199861760853034,13,0,NA,NA,NA,NA,NA,NA,NA
497123,"Colt McCoy","NYG","QB",34,10,NA,3.58197226502311,-0.6,6.05269113149847,5.86898628384835,38,1.15317411402157,10,6.65269113149847,NA,NA,NA,NA,NA,NA,NA
744,"Calais Campbell","BAL","DL",34,12,NA,3.55833590138675,2.7,4.08131366459627,1.22329473145273,47,0.0383359013867488,13,1.38131366459627,NA,NA,NA,NA,NA,NA,NA
2557927,"Desmond King","LAC","DB",26,3,NA,3.53,3.53,3.53,NA,117,0.0513020030816644,NA,0,NA,NA,NA,NA,NA,NA,NA
2557855,"Jarrad Davis","DET","LB",NA,3,NA,3.53,3.53,3.53,NA,79,0.35,NA,0,NA,NA,NA,NA,NA,NA,NA
2557901,"Carl Lawson","CIN","DL",25,3,NA,3.53,3.53,3.53,NA,48,0.0273882896764253,13,0,NA,NA,NA,NA,NA,NA,NA
2495481,"Lawrence Guy","NE","DL",30,9,NA,3.51,3.51,3.51,0,49,0.017388289676425,NA,0,NA,NA,NA,NA,NA,NA,NA
2560920,"James Washington","PIT","WR",24,2,NA,3.50383852140078,2.1,4.42489418960245,1.34345297909274,87,0.211437444876783,6,2.32489418960245,NA,NA,NA,NA,NA,NA,NA
2560821,"Bilal Nichols","CHI","DL",24,2,NA,3.49522342064715,2.88,3.87007453416149,0.876812408671319,50,0.0252234206471496,13,0.990074534161491,NA,NA,NA,NA,NA,NA,NA
2539280,"John Simon","NE","DL",30,7,NA,3.49,3.49,3.49,6.33733133703178e-16,51,0.0406009244992296,13,0,NA,NA,NA,NA,NA,NA,NA
2556571,"Jonathan Jones","NE","DB",27,4,NA,3.48508474576271,2.82,3.87801834862385,0.933380951166243,118,0.0189291217257317,12,1.05801834862385,NA,NA,NA,NA,NA,NA,NA
2560914,"Levi Wallace","BUF","DB",NA,2,NA,3.47231124807396,3.17,3.65091743119266,0.424264068711929,119,0.0173112480739595,13,0.480917431192661,NA,NA,NA,NA,NA,NA,NA
2559385,"Dan Arnold","ARI","TE",50,3,NA,3.47121011673152,2.7,3.90018364116095,0.672194032553078,25,0.125296295712331,7,1.20018364116095,NA,NA,NA,NA,NA,NA,NA
2555223,"Devontae Booker","LVR","RB",28,4,NA,3.46486019416398,3.2559029957204,3.57775831134565,0.179864619835581,52,0.134420311173032,13,0.321855315625247,NA,NA,NA,NA,NA,NA,NA
2561006,"Marcell Harris","SF","DB",24,2,NA,3.46,3.46,3.46,NA,120,0.0899999999999999,NA,0,NA,NA,NA,NA,NA,NA,NA
2562414,"Julian Love","NYG","DB",50,1,NA,3.45,3.45,3.45,Inf,121,0.2,NA,0,NA,NA,NA,NA,NA,NA,NA
2558924,"Adam Butler","NE","DL",NA,NA,NA,3.45,3.45,3.45,Inf,52,0.0180277349768869,NA,0,NA,NA,NA,NA,NA,NA,NA
2533433,"Akiem Hicks","CHI","DL",31,8,NA,3.44879815100154,2.65,3.98867565485362,0.768885003189342,53,0.0340755007704163,13,1.33867565485362,NA,NA,NA,NA,NA,NA,NA
2557846,"Dalvin Tomlinson","NYG","DL",26,3,NA,3.41514637904468,2.79,3.79604347826087,0.89095454429505,54,0.00299691833590154,13,1.00604347826087,NA,NA,NA,NA,NA,NA,NA
2550646,"Denico Autry","IND","DL",NA,NA,NA,3.41429892141757,2.68,3.91058383179091,0.70680112094424,55,0.0156086286594759,13,1.23058383179091,NA,NA,NA,NA,NA,NA,NA
497236,"Jimmy Graham","CHI","TE",34,10,NA,3.41392395931883,2.27401324503311,4.04719856032249,0.854406453129109,26,0.14384731056306,7,1.77318531528937,NA,NA,NA,NA,NA,NA,NA
2557836,"Larry Ogunjobi","CLE","DL",26,3,NA,3.41,3.41,3.41,Inf,56,0.0417565485362097,NA,0,NA,NA,NA,NA,NA,NA,NA
2552629,"Frank Clark","KC","DL",27,5,NA,3.38738058551618,3.05,3.59294409937888,0.480832611206852,57,0.0578274268104781,14,0.542944099378882,NA,NA,NA,NA,NA,NA,NA
2555528,"Nick Vigil","LAC","LB",27,4,NA,3.36,3.36,3.36,Inf,80,0.425,NA,0,NA,NA,NA,NA,NA,NA,NA
2562659,"N'Keal Harry","NE","WR",50,1,NA,3.35237548638132,2.618,3.84196521739131,0.706717804232362,88,0.199250674448768,6,1.2239652173913,NA,NA,NA,NA,NA,NA,NA
2555238,"Jarran Reed","SEA","DL",27,4,NA,3.3491063174114,2.59,3.81162422360248,1.08187337521542,58,0.0441063174114023,14,1.22162422360248,NA,NA,NA,NA,NA,NA,NA
2556466,"Peyton Barber","WAS","RB",26,4,NA,3.33141628412995,2.3,4.17270867704522,1.15428122514339,53,0.0419141693078817,13,1.87270867704522,NA,NA,NA,NA,NA,NA,NA
2560935,"Darrel Williams","KC","RB",NA,2,NA,3.32946348185194,2.2,4.31180076377137,1.35881630123153,54,0.0911707704946245,13,2.11180076377136,NA,NA,NA,NA,NA,NA,NA
2562607,"Chase Winovich","NE","DL",50,1,NA,3.31,3.31,3.31,NA,59,0.0100000000000002,NA,0,NA,NA,NA,NA,NA,NA,NA
496861,"Ndamukong Suh","TB","DL",33,10,NA,3.3,3.3,3.3,0,60,0.00999999999999979,14,0,NA,NA,NA,NA,NA,NA,NA
2556274,"David Onyemata","NO","DL",NA,4,NA,3.3,3.3,3.3,6.34405101042018e-16,60,0.0300000000000002,14,0,NA,NA,NA,NA,NA,NA,NA
2562295,"Lonnie Johnson","HOU","DB",NA,1,NA,3.29,3.29,3.29,NA,123,0.0833590138674878,NA,0,NA,NA,NA,NA,NA,NA,NA
496796,"Jerry Hughes","BUF","DL",32,10,NA,3.28,3.28,3.28,NA,62,0.0570801232665636,14,0,NA,NA,NA,NA,NA,NA,NA
2562681,"Dawson Knox","BUF","TE",50,1,NA,3.27790368271955,3,3.47045871559633,0.424264068711928,27,0.0460065017826969,7,0.47045871559633,NA,NA,NA,NA,NA,NA,NA
2556463,"Stephen Anderson","LAC","TE",27,4,NA,3.26224961479199,1.66,4.2088623853211,2.24859956417322,28,0.14426809728226,7,2.5488623853211,NA,NA,NA,NA,NA,NA,NA
2555502,"Adam Gotsis","JAC","DL",28,4,NA,3.26,3.26,3.26,NA,63,0.114198767334361,NA,0,NA,NA,NA,NA,NA,NA,NA
2562743,"Benny Snell","PIT","RB",50,1,NA,3.2495407477922,2.54,3.73684158035105,0.69233278538687,55,0.0924811900175952,13,1.19684158035105,NA,NA,NA,NA,NA,NA,NA
2562489,"Terry McLaurin","WAS","WR",50,1,NA,3.23242666666667,-0.3,4.80530373831776,4.37699097554473,90,0.210983601010434,6,5.10530373831776,NA,NA,NA,NA,NA,NA,NA
2507164,"Adrian Peterson","DET","RB",35,13,NA,3.22704467492243,2.85,3.4735242005653,0.360138080216096,56,0.16834548060858,14,0.623524200565297,NA,NA,NA,NA,NA,NA,NA
2558849,"Cameron Sutton","PIT","DB",25,3,NA,3.21,3.21,3.21,NA,124,0.0433204930662558,NA,0,NA,NA,NA,NA,NA,NA,NA
2532920,"Josh Norman","BUF","DB",33,8,NA,3.20328197226502,1.05,4.51526086956522,3.06884343034962,125,0.0782434514637909,NA,3.46526086956522,NA,NA,NA,NA,NA,NA,NA
2540160,"Jordan Reed","SF","TE",30,7,NA,3.20154474708171,1,4.96816880733945,2.43306316730884,29,0.216114785992218,7,3.96816880733945,NA,NA,NA,NA,NA,NA,NA
496760,"Tyson Alualu","PIT","DL",33,10,NA,3.18583975346687,2.65,3.51232298136646,0.763675323681471,64,0.0829815100154083,14,0.86232298136646,NA,NA,NA,NA,NA,NA,NA
89756,"Jason McCourty","NE","DB",33,11,NA,3.13007704160247,3.12,3.13603058103976,0.0141421356237306,126,0.0200770416024652,NA,0.0160305810397552,NA,NA,NA,NA,NA,NA,NA
2530510,"Chris Harris","LAC","DB",31,9,NA,3.12,3.12,3.12,NA,127,0.0250000000000004,NA,0,NA,NA,NA,NA,NA,NA,NA
2561195,"Poona Ford","SEA","DL",50,2,NA,3.10576271186441,2.56,3.43829192546584,0.777817459305202,65,0.0157858243451461,14,0.878291925465839,NA,NA,NA,NA,NA,NA,NA
2562666,"Amani Hooker","TEN","DB",50,1,NA,3.1,3.1,3.1,NA,128,0.0106933744221878,NA,0,NA,NA,NA,NA,NA,NA,NA
2561037,"Marcus Davenport","NO","DL",24,2,NA,3.09995377503852,2.45,3.49596583850932,0.926309883354377,66,0.0318798151001545,14,1.04596583850932,NA,NA,NA,NA,NA,NA,NA
2558157,"Ahkello Witherspoon","SF","DB",25,3,NA,3.09,3.09,3.09,NA,129,0.0856933744221875,NA,0,NA,NA,NA,NA,NA,NA,NA
2552261,"Kevin Johnson","CLE","DB",28,5,NA,3.08861325115562,2.91,3.19744099378882,0.254558441227157,130,0.203613251155624,NA,0.28744099378882,NA,NA,NA,NA,NA,NA,NA
2563986,"AJ Dillon","GB","RB",50,0,NA,3.08707444062679,2.4,3.71461382762868,0.878344410589391,57,0.122362197971769,14,1.31461382762868,NA,NA,NA,NA,NA,NA,NA
2560748,"Maurice Hurst","LVR","DL",25,2,NA,3.08,3.08,3.08,NA,67,0.0269260400616336,NA,0,NA,NA,NA,NA,NA,NA,NA
2558856,"David Moore","SEA","WR",25,3,NA,3.07382295719844,2.58,3.6160248447205,0.814285120343737,91,0.105580321982793,6,1.0360248447205,NA,NA,NA,NA,NA,NA,NA
2555274,"Dean Lowry","GB","DL",NA,4,NA,3.05614791987673,2.56,3.35844720496894,0.707106781186547,68,0.00614791987673335,14,0.798447204968944,NA,NA,NA,NA,NA,NA,NA
2533026,"Derek Wolfe","BAL","DL",30,8,NA,3.05,3.05,3.05,NA,69,0.0250000000000004,NA,0,NA,NA,NA,NA,NA,NA,NA
2557894,"DeMarcus Walker","DEN","DL",26,3,NA,3.05,3.05,3.05,NA,70,0.0499999999999998,NA,0,NA,NA,NA,NA,NA,NA,NA
2550284,"Trey Burton","IND","TE",29,6,NA,3.03441828793774,2.37,3.51312782874618,0.668510190401104,30,0.265032101167316,7,1.14312782874618,NA,NA,NA,NA,NA,NA,NA
2561146,"Boston Scott","PHI","RB",25,2,NA,3.03032394800091,2.6,3.46764378192796,0.6413226957124,58,0.139025939874665,14,0.867643781927958,NA,NA,NA,NA,NA,NA,NA
2535613,"L.J. Fort","BAL","DL",30,8,NA,3,3,3,NA,71,0.0204083204930665,14,0,NA,NA,NA,NA,NA,NA,NA
2560722,"Foley Fatukasi","NYJ","DL",25,2,NA,3,3,3,NA,71,0.0454083204930664,NA,0,NA,NA,NA,NA,NA,NA,NA
2562650,"Jaylon Ferguson","BAL","LB",50,1,NA,3,3,3,NA,81,0.13,NA,0,NA,NA,NA,NA,NA,NA,NA
2533040,"Mohamed Sanu","FA","WR",31,8,NA,2.96906317411402,2.14,3.47420527950311,1.18157543136272,92,0.030607083462463,6,1.33420527950311,NA,NA,NA,NA,NA,NA,NA
2562653,"Travis Fulgham","FA","WR",NA,1,NA,2.96742209631728,1.3,4.12275229357798,2.54558441227157,93,0.102677053824362,6,2.82275229357798,NA,NA,NA,NA,NA,NA,NA
2558766,"Grover Stewart","IND","DL",NA,3,NA,2.95918335901387,2.21,3.41565527950311,1.06773123959169,73,0.0415716486902924,14,1.20565527950311,NA,NA,NA,NA,NA,NA,NA
2543717,"Jeremiah Attaochu","DEN","DL",27,6,NA,2.95,2.95,2.95,NA,74,0.0773882896764246,NA,0,NA,NA,NA,NA,NA,NA,NA
2558942,"Anthony Firkser","TEN","TE",50,2,NA,2.93644163424125,2.6,3.2567801242236,0.45422780514629,31,0.35033560311284,7,0.656780124223602,NA,NA,NA,NA,NA,NA,NA
2555551,"LeShaun Sims","CIN","DB",NA,4,NA,2.92,2.92,2.92,NA,131,0.0800000000000005,NA,0,NA,NA,NA,NA,NA,NA,NA
2563926,"Quintez Cephus","DET","WR",50,0,NA,2.90949008498584,2.4,3.26250764525994,0.777817459305202,94,0.201490084985836,7,0.862507645259939,NA,NA,NA,NA,NA,NA,NA
2552453,"Tevin Coleman","SF","RB",27,5,NA,2.89910053730912,1.5,3.98568690250276,1.49718542363699,59,0.0746264341657552,14,2.48568690250276,NA,NA,NA,NA,NA,NA,NA
2552670,"Angelo Blackson","ARI","DL",28,5,NA,2.88522342064715,2.27,3.26007453416149,0.876812408671319,75,0.0302234206471503,14,0.99007453416149,NA,NA,NA,NA,NA,NA,NA
2552475,"Todd Gurley","ATL","RB",26,5,NA,2.88349547894337,1.27,4.02660538892975,1.60250454322069,60,0.174221247300965,14,2.75660538892975,NA,NA,NA,NA,NA,NA,NA
2561383,"Ben Niemann","KC","LB",50,2,NA,2.87,2.87,2.87,NA,82,0.140000000000001,NA,0,NA,NA,NA,NA,NA,NA,NA
2562753,"Sione Takitaki","CLE","LB",NA,1,NA,2.87,2.87,2.87,NA,83,0.33,NA,0,NA,NA,NA,NA,NA,NA,NA
2495493,"Justin Houston","IND","DL",31,9,NA,2.86,2.86,2.86,NA,76,0.0300000000000002,NA,0,NA,NA,NA,NA,NA,NA,NA
2562464,"Ugo Amadi","SEA","DB",50,1,NA,2.85,2.85,2.85,NA,132,0.0350000000000001,NA,0,NA,NA,NA,NA,NA,NA,NA
2557845,"Jaleel Johnson","MIN","DL",26,3,NA,2.85,2.85,2.85,NA,77,0.0599999999999996,NA,0,NA,NA,NA,NA,NA,NA,NA
2506789,"Tramon Williams","FA","DB",37,14,NA,2.83,2.83,2.83,NA,133,0.0415870570107861,NA,0,NA,NA,NA,NA,NA,NA,NA
2562844,"Jalen Guyton","LAC","WR",NA,1,NA,2.82,2.82,2.82,NA,95,0.236873540856031,7,0,NA,NA,NA,NA,NA,NA,NA
2532842,"Nick Foles","CHI","QB",31,8,NA,2.81195685670262,-0.06,4.50871559633028,4.03050865276332,39,0.82151001540832,10,4.56871559633028,NA,NA,NA,NA,NA,NA,NA
2530474,"Mario Addison","BUF","DL",33,9,NA,2.81,2.81,2.81,NA,78,0.0449999999999999,14,0,NA,NA,NA,NA,NA,NA,NA
2540197,"Nickell Robey","PHI","DB",28,7,NA,2.8,2.8,2.8,NA,134,0.0315870570107855,NA,0,NA,NA,NA,NA,NA,NA,NA
2543851,"Phillip Gaines","HOU","DB",29,6,NA,2.77682588597843,1.08,3.81068944099379,2.41830519165799,135,0.0168258859784287,NA,2.73068944099379,NA,NA,NA,NA,NA,NA,NA
2555270,"Carl Nassib","LVR","DL",27,4,NA,2.77,2.77,2.77,NA,79,0.069676425269646,NA,0,NA,NA,NA,NA,NA,NA,NA
2562281,"Damien Harris","NE","RB",50,1,NA,2.76545272734337,0.88,3.87731472164875,1.76738076022178,61,0.1498467975155,14,2.99731472164875,NA,NA,NA,NA,NA,NA,NA
2495343,"Buster Skrine","CHI","DB",31,9,NA,2.76,2.76,2.76,0,136,0.00500000000000034,NA,4.44089209850063e-16,NA,NA,NA,NA,NA,NA,NA
2543504,"DaQuan Jones","TEN","DL",29,6,NA,2.76,2.76,2.76,NA,80,0.119583975346687,NA,0,NA,NA,NA,NA,NA,NA,NA
2561147,"Cornell Armstrong","HOU","DB",25,2,NA,2.76,2.76,2.76,NA,137,0.04,NA,0,NA,NA,NA,NA,NA,NA,NA
2541192,"Chris Banjo","ARI","DB",30,7,NA,2.75,2.75,2.75,NA,138,0.0713790446841296,NA,0,NA,NA,NA,NA,NA,NA,NA
2562548,"Andrew Wingard","JAC","DB",NA,1,NA,2.69,2.69,2.69,NA,139,0.0263790446841292,NA,0,NA,NA,NA,NA,NA,NA,NA
2556804,"Antonio Hamilton","KC","DB",27,2020,NA,2.66724191063174,0.38,4.06084161490683,3.25976226126998,140,0.0275808936825888,NA,3.68084161490683,NA,NA,NA,NA,NA,NA,NA
2555154,"Darian Thompson","DAL","DB",NA,4,NA,2.66,2.66,2.66,NA,141,0.0553389830508477,NA,0,NA,NA,NA,NA,NA,NA,NA
2558918,"Matt Breida","MIA","RB",25,3,NA,2.65309573594143,1.281,3.4741151494849,1.2479505229964,62,0.0911481556706732,14,2.19311514948491,NA,NA,NA,NA,NA,NA,NA
2543765,"Brent Urban","CHI","DL",29,6,NA,2.64064714946071,2.08,2.98224534161491,0.799030662740799,81,0.0305546995377504,15,0.902245341614907,NA,NA,NA,NA,NA,NA,NA
2553431,"Dante Fowler","ATL","DL",NA,NA,NA,2.64018489984592,2.02,3.01805900621118,0.883883476483184,82,0.0651848998459168,15,0.99805900621118,NA,NA,NA,NA,NA,NA,NA
2553790,"DeVante Bausby","FA","DB",NA,NA,NA,2.6193220338983,0.6,3.8496801242236,2.87792459942925,142,0.0328235747303545,NA,3.2496801242236,NA,NA,NA,NA,NA,NA,NA
2558956,"Jacob Hollister","SEA","TE",27,3,NA,2.60233073929961,1.92,3.0751602484472,0.671421277506924,32,0.078840000779409,8,1.1551602484472,NA,NA,NA,NA,NA,NA,NA
2556381,"Mike Thomas","CIN","WR",26,4,NA,2.596,2.596,2.596,NA,96,0.0475106749084193,7,0,NA,NA,NA,NA,NA,NA,NA
2558171,"Corn Elder","CAR","DB",26,3,NA,2.59,2.59,2.59,NA,143,0.0101579352850543,NA,0,NA,NA,NA,NA,NA,NA,NA
2562768,"Andrew Van Ginkel","MIA","LB",NA,1,NA,2.59,2.59,2.59,NA,84,0.115,NA,0,NA,NA,NA,NA,NA,NA,NA
2553353,"Darryl Roberts","DET","DB",NA,NA,NA,2.5829969183359,2.325,2.74019254658385,0.367695526217005,144,0.0384360554699539,NA,0.415192546583851,NA,NA,NA,NA,NA,NA,NA
2543503,"Trent Murphy","BUF","DL",30,6,NA,2.58,2.58,2.58,NA,83,0.0200000000000005,NA,0,NA,NA,NA,NA,NA,NA,NA
